numul,0.0
nunan,0.0006830426139158857
nunce,0.0016328987488926619
nunda,0.0016542438305775361
nunka,0.00091143498794401
nunks,0.00025400647204997033
nunky,0.0014493310464027689
nunon,0.00022625786585963724
nunre,0.0
nunry,0.00016862614531048433
nunus,0.0008345926938784713
nuost,0.0
nuous,0.011741929434847795
nuque,0.01379959530926945
nurce,0.002341555460830394
nurdy,0.0
nures,0.003013925533903851
nurke,0.0
nurls,0.0002540064720499703
nurly,0.0004140945846865064
nurns,0.00011099442476133146
nurry,0.0012721668684183324
nurse,44.30909389718095
nursh,0.0002966966354197131
nurst,0.0218061354492648
nursy,0.001127020312961211
nurth,0.0009306455614603918
nurts,0.0003842114703276863
nurtz,0.0
nurys,0.0
nusah,0.0054728789440010375
nused,0.0012743013765868238
nusel,0.0
nuses,0.004315975516681015
nusle,0.0
nuste,0.0011633069518254924
nusum,0.0006979841710952963
nuten,0.00031163819259912316
nutin,0.0017417586654855067
nutly,0.0
nutso,0.009413181023028308
nutsy,0.006192208196781207
nutts,0.005150568210559482
nutty,0.5169693403749117
nutzy,0.0
nuver,0.012544504506199015
nuwab,0.0010032188391889572
nuyin,0.0
nuyus,0.0
nuzel,0.0
nuzle,0.0
nuzur,0.0008559377755633444
nuzza,0.001331933097135978
nvous,0.0
nwill,0.0006681010567364766
nwine,0.0
nwote,0.0
nwris,0.0
nwrys,0.0
nyaaf,0.0
nyaag,0.0
nyaes,0.0
nyaff,0.0006040658116818621
nyahs,0.0025486027531736503
nyala,0.027944980941833793
nyamn,0.0
nyams,0.009011893487352726
nyang,0.009020431520026686
nyarg,0.0
nyarr,0.0
nyawn,0.0
nyayo,0.003447230692106741
nydan,0.0
nyded,0.0
nydel,0.0
nyder,0.001844215057572891
nydes,0.0
nyede,0.0
nyefe,0.0
nyeir,0.0
nyeld,0.0
nyend,0.0
nyene,0.0007043876956007572
nyets,0.0012380147377225427
nyeuk,0.0
nyice,0.0
nying,0.019370661629020916
nyint,0.0
nylde,0.0
nylen,0.0001536845881310744
nyles,0.00023052688219661166
nylet,0.0
nylle,0.0004012875356755835
nylon,4.076182734524987
nyman,0.0007342708099595777
nymel,0.0
nymen,0.00036500089681130196
nymes,0.0006894461384213471
nymez,0.0
nymon,0.0
nympe,0.00013660852278317724
nymph,2.1453621425239
nymst,0.0
nymyl,0.0
nyong,0.018203085660858393
nyook,0.0
nyous,0.0
nysed,0.00012593598194074153
nyson,0.0027343049638320306
nysot,0.0
nysse,0.0006190073688612715
nyste,0.003483517330971025
nyuck,0.0007449433508020132
nyuel,0.0
nyuse,0.0
nyuwe,0.0
nyuyl,0.0
nyuze,0.0
oacke,0.0
oaded,0.005466475419495584
oafed,0.0
oafos,0.0
oagar,0.0
oager,0.0004717263052356595
oagle,0.00034365581512643055
oakam,0.0001451465554571258
oaked,0.014666205625675192
oaken,0.7878490994967755
oakre,0.0
oakum,0.2795629383512677
oalus,0.0
oanes,0.0008281891693730101
oanly,0.00040128753567558344
oared,0.24690923238974988
oarer,0.0022775202157757878
oarie,0.00013447401461469003
oario,0.0
oarit,0.0
oarts,0.006185804672275748
oasal,0.0006168728606927849
oases,1.4545840710054116
oasis,2.712819004608029
oasts,0.015479453237868819
oated,0.007867797109043624
oaten,0.11169027442425851
oater,0.007001186792637861
oaths,5.978930275094091
oaves,0.007575369489960879
oazie,0.00043757417453986486
obade,0.00012807049010922863
obaer,0.00017929868615292012
obaft,0.0
obaie,0.00013020499827771578
obais,0.0
obake,0.002783398651707234
obang,0.0006830426139158861
obans,0.0016030156345338436
obaye,0.0020171102192203484
obbee,0.0
obbei,0.0
obbet,0.0
obbey,0.0004204981091919679
obbit,0.0
obbos,0.0
obbyt,0.0
obeah,0.1400066597874085
obear,0.0
obeed,0.0
obeia,0.0
obeie,0.003746061835694943
obeit,0.006450483685168164
obeke,0.0
obele,0.0008345926938784732
obeli,0.0063821794237766015
obese,3.719709197846793
obete,0.00012807049010922863
obett,0.00014514655545712574
obeye,0.009867831262916073
obeys,2.4295014663883983
obeyt,0.0002625445047239189
obiah,0.00032871425794702016
obiak,0.0
obiec,0.0012294767050485926
obiek,0.0
obiit,0.12047804455391746
obing,0.0011142132639502872
obism,0.0
obits,0.09547228136009236
obitt,0.0009178385124494697
objak,0.0
objek,0.0058784354960136
objet,1.0133897706117876
objik,0.0
oblat,0.002121701119476222
oblay,0.0
obley,0.0008922244144276261
oblis,0.0004119600765180192
oblyk,0.0
oblys,0.0
obmit,0.0
oboed,0.0
oboes,0.5036649509607329
obofe,0.0
obole,0.0076906329310592
oboli,0.03384262701136388
obols,0.09955559548640908
oboon,0.0
obout,0.023153010103580143
obove,0.01604936691885492
obowe,0.0
obown,0.0
obtic,0.0
obtik,0.0
obtin,0.0003009656517566874
obufe,0.0
obute,0.0
obyte,0.0007833644978347814
obytt,0.00013874303095166434
occam,0.06798835418265259
occar,0.0034152130695794558
occir,0.0007022531874322693
occra,0.00013233950644620294
occre,0.0
occro,0.0
occur,169.30165097605735
ocean,45.91749276131572
ocham,0.00012166696560376723
oched,0.0
ocher,0.39153710236193523
oches,0.0008047095795196531
ochre,1.7124411957913368
ochro,0.003844249211445343
ochry,0.007854990060032704
ocian,0.00198509259669304
ockam,0.00033298327428399457
ockar,0.0
ocker,0.01662995314068341
ockir,0.0
ockom,0.0
ockyr,0.0
ocomb,0.0
ocome,0.0002305268821966116
ocopy,0.0004973404032575047
ocorn,0.0
ocote,0.014047198256813968
ocrat,0.0039296295381848305
ocrea,0.005948874265573676
ocreo,0.0
ocrie,0.0
ocsen,0.0
octad,0.008685313737574193
octal,0.5823407875429965
octan,0.013007692778760703
octaw,0.0
octet,0.6828782567869045
octic,0.0034429616757697644
octur,0.0004119600765180193
octyl,0.17853239772043228
oculi,0.4642747372194668
oculo,0.15838904413441984
ocult,0.001227342196880107
ocupe,0.004166559944886907
ocupi,0.0
ocupy,0.002928545207164361
ocyme,0.0
odame,0.0
odams,0.0009050314634385488
odded,0.004781298297411209
odder,0.24105854549992642
oddly,4.453536030107327
odduh,0.0
odere,0.003607318804743266
oderr,0.0001173979492667929
odeum,0.015978928149294826
odeur,0.08124151540078911
odire,0.0021985434135417567
odist,0.012198714182904077
odium,1.475011314177823
odius,0.00655507458542402
odize,0.0
odlau,0.0
odont,0.030034664438782707
odoom,0.0
odors,3.525349422057029
odour,4.307388390319124
odowr,0.0
odrey,0.0
odsoe,0.0
odums,0.0
odure,0.0007235982691171417
odyer,0.0
odyle,0.008128207105599061
odyre,0.0
odyus,0.0
oeban,0.0
oecia,0.00016008811263653583
oedem,0.0005507031074696837
oedil,0.0
oeian,0.0
oeins,0.0
oelet,0.0
oelle,0.004533695349866691
oelou,0.0
oende,0.0
oenli,0.0
oerby,0.0
oerun,0.0
oesie,0.0001985092596693044
oethe,0.004388548794409591
oeuch,0.0
oexen,0.0
ofaer,0.00025400647204997033
ofage,0.019968323916197305
ofald,0.0
ofall,0.10089393210804885
ofane,0.00045678474805624906
ofany,0.03214996203375351
ofask,0.0
ofaxe,0.0
ofays,0.008943589225961142
ofdue,0.00039274950300163494
ofeld,0.0
ofend,0.001329798588967489
ofens,0.00028815860274576465
ofere,0.0009178385124494719
oferr,0.0
ofete,0.0
offal,0.7555796050055833
offar,0.003156937581192492
offay,0.00017289516164745871
offed,0.03236127834243365
offee,0.007073760070366423
offen,0.20853291002851865
offer,142.78119809570896
offes,0.001319126048125053
offez,0.0
offie,0.003016060042072333
offiz,0.0003159072089360975
offox,0.0
offur,0.000789768022340243
offyc,0.00010672540842435718
ofhis,0.23700724899613795
ofice,0.02067698062813504
ofing,0.0008858208899221618
ofiss,0.0
ofite,0.00041622909285499355
ofive,0.0005763172054915293
ofken,0.0
ofkin,0.008687448245742677
oflay,0.001048043510727187
oflie,0.0002177198331856887
oflow,0.014804948656626852
oflte,0.00010885991659284432
ofner,0.0017929868615291942
ofnew,0.011718449844994447
ofold,0.004870947640487687
ofone,0.028201121922052267
oforn,0.0
ofote,0.0
ofour,0.04909795689154143
ofowr,0.0
ofran,0.00011526344109830577
ofrun,0.0005507031074696834
ofsat,0.0
ofsaw,0.0
ofsee,0.0003543283559688662
ofset,0.0011825175253418775
ofsib,0.0
ofsit,0.0
often,664.2198890717482
ofter,0.08538886477215986
oftin,0.0028837205356261296
oftly,0.002798340208886642
ofton,0.013566933918904364
oftun,0.00018143319432140735
oftyd,0.0
oftyn,0.002170794807351427
ofuet,0.0
ofull,0.00028175507824030314
ofuro,0.005976622871764007
ofuse,0.009827275607714826
ogans,0.0028901240601315907
ogart,0.00010672540842435718
ogast,0.0
ogate,0.0004631882725617106
ogeed,0.0027321704556635454
ogees,0.015120855865562964
ogeyu,0.0
oggam,0.0
oggel,0.0
oggif,0.0
oggin,0.0007854990060032688
ogham,0.044828940554567154
oghte,0.006952093104762634
oghum,0.0
ogiue,0.0
ogive,0.16353107431230487
ogled,0.12416647466906557
ogler,0.005031035753124204
ogles,0.032463734734521056
oglie,0.00015795360446804862
oglio,0.006687414091870231
oglys,0.0
ogmic,0.0
ogres,0.2962569267370046
ohana,0.025772051626313866
ohboy,0.0004140945846865061
ohbut,0.0
ohear,0.0
ohela,0.00016649163714199723
ohelo,0.008546570706622543
ohias,0.004318110024849494
ohilo,0.0
ohing,0.0039040154401629927
ohmad,0.0001494155717941001
ohman,0.000990411790178035
ohmic,0.787123366719488
ohohs,0.0
ohone,0.003199627744562229
ohowe,0.0
ohpip,0.0
ohude,0.0
ohute,0.00016008811263653586
ohyes,0.000454650239887762
oidal,0.004209250108256651
oidia,0.025840355887705373
oidis,0.0
oiled,2.2734304981249522
oiler,0.3080821019904242
oilet,0.0020427243172421936
oilly,0.000802575071351164
oimee,0.0
oince,0.007199696052307157
oinct,0.00010245639208738293
oinet,0.0
oinks,0.004582789037741899
oints,0.02874542150501644
ointt,0.0
oipin,0.0
oiran,0.009058852667059449
oisen,0.0002027782760062787
oiser,0.00017716417798443288
oitch,0.0006190073688612719
oivai,0.0
oiveh,0.0
oivei,0.0
oivey,0.0
oiweh,0.0
oiwei,0.0
oixin,0.0
oiyer,0.0
ojeks,0.0004546502398877618
ojime,0.006000102461617367
okada,0.004405624859757464
okame,0.0006851771220843731
okape,0.0
okapi,0.06736721230562266
okapy,0.0
okees,0.0014109098993700005
okere,0.0002988311435882002
okero,0.00015795360446804868
okers,0.0011611724436570053
okery,0.00046105376439322364
okham,0.0
okire,0.0
okker,0.0004333051582028905
okkir,0.0
okkis,0.000207047292343253
okkit,0.0
oknon,0.0
okole,0.002416263246727446
okome,0.00016435712897351008
okras,0.006134576476232056
okrug,0.07647088964421983
oksen,0.00024973745571299586
oktas,0.007980926041973433
okure,0.0010971371986023902
okyll,0.0
okyre,0.0
olams,0.0009712012166616499
olang,0.001159037935488519
olast,0.000569913680986068
olate,0.020824261691760677
olave,0.000678773597578912
oldar,0.0015731325201750247
olded,0.003581704706721424
olden,2.3998744930097615
older,118.66943949612198
oldie,0.052553725616322204
oldun,9.818737575040864e-05
oldyn,0.0
oldyr,0.0
olefe,0.0
oleic,0.8596817028908693
olein,0.11927418194689239
olens,0.008130341613767543
olent,0.012896698353999366
oleos,0.004900830754846488
olepi,0.0
olepy,0.0
oless,0.000966932200324675
oleum,0.19386030087833833
oleyl,0.03849585481866579
oleys,0.0
olide,0.0026126379982282628
oliet,0.002019244727388838
olife,0.0003863459784961734
oliff,0.0012977809664401815
oligo,0.3662602566307087
olike,0.0004226326173604547
olioe,0.00017502966981594576
olios,0.018514723853457538
oliue,0.0016414367815666122
oliva,0.03461318446018775
olive,14.445301106302091
ollae,0.004362934696387726
ollah,0.0028495684049303404
ollar,0.005056649851146055
ollas,0.10096863989394755
ollav,0.0019701510395136322
olled,0.0032167038099101194
olleo,0.0
olles,0.003212434793573145
olley,0.0023757075915261864
ollia,0.00024333393120753443
ollie,0.02330242567537422
ollio,0.0006446214668831176
ollis,0.008038557762522595
ollus,0.0014109098993700007
olluz,0.0
olman,0.002804743733392123
olmod,0.0
olnie,0.0
oloft,9.818737575040861e-05
ology,0.22203153968603165
olona,0.01589995134706075
olong,0.0052743696843317416
oloud,0.0070246663824912025
olour,0.00767142235754283
olous,0.0021088940704652947
olpai,0.0023629005425152725
olpes,0.00011953245743528005
olron,0.0
olter,0.0027962057007181657
olupy,0.0
olxin,0.0
olyee,0.0
olyet,0.0
olyke,0.0
olyue,0.00043757417453986464
omage,0.0015966121100283804
omang,0.0005912587626709388
omasa,0.002401321689548038
omast,0.00010459090025587005
ombar,0.0
omber,0.0036137223292487413
omble,0.0048602750996452285
ombor,0.0
ombre,0.37700537075087404
ombro,0.003874132325804166
omdah,0.0016990685021157665
omdas,0.003457903232949174
omdeh,0.003097171352474844
omees,0.0006851771220843735
omega,1.2623118442044297
omely,0.0013852958013481527
omens,1.7503863475025334
omers,0.013524243755534559
omert,0.00011099442476133152
omest,0.0002817550782403033
omiai,0.008102593007577217
omina,0.01909744458345459
omine,0.00898627938933094
oming,0.025394243680491722
omise,0.007549755391939057
omits,2.8537456374160635
omlah,0.001395968342190589
omlet,0.002659597177934979
omman,0.0006232763851982464
ommel,0.000266813521060893
ommet,0.0
ommin,0.00043330515820289044
ommit,0.0042732853533112925
ommus,0.0
omnes,2.1098823477472943
omnis,0.6712601288258322
ompar,0.0007107912201062174
omrah,0.00643340761982026
omuli,0.0002497374557129959
omuly,0.0
omyse,0.0
omyst,0.0
omytt,0.0011184822802872614
onaft,0.0
onair,0.009314993647277905
onann,0.0001558190962995615
onary,0.01830981106928292
onaye,0.0
onbak,0.0
onbed,0.0
onbow,0.0
onced,0.005974488363595519
oncer,0.011402542636058458
onces,0.0226535351921542
oncle,0.09811693698084778
oncnu,0.0
oncry,0.0
oncud,0.0
oncum,0.0
oncus,0.0008324581857099863
onday,0.008183704317979722
onder,0.2712063388716407
ondir,0.00046318827256171073
ondit,0.0013084535072826141
ondol,0.010209352569874031
ondsc,0.0
ondun,0.00012380147377225435
ondur,0.00015368458813107437
ondyr,0.00037353892948525057
onect,0.00013233950644620285
onefn,0.0
onein,0.011421753209574729
oneke,0.0
onely,1.695217849379811
onemm,0.0
onemn,0.0
onend,0.0018442150575728902
onene,0.0010950026904339044
onent,0.00662337884681566
oners,0.07986262312394611
onery,0.0101602588819989
onest,0.013855092521650111
oneto,0.1317162300610043
oneup,0.004034220438440701
oneve,0.0
onfar,0.00013020499827771576
onfem,0.0
onfor,0.0018506185820783496
ongan,0.007404608836481908
ongar,0.0002668135210608931
ongel,0.0002988311435882002
onget,0.0003650008968113017
ongin,0.015317230617063797
ongit,0.0004397086827083521
ongle,0.015131528406405505
ongon,0.006388582948282036
ongos,0.0003073691762621489
ongre,0.0006531594995570649
ongue,0.005724750907882541
ongul,0.000207047292343253
ongyn,0.0
ongyr,0.0
onhit,0.0
onica,0.003925360521847859
onice,0.003351177824524814
onigt,0.0
oniht,0.0
oning,0.018830631062393653
onion,8.441915771121593
onisc,0.0
onist,0.008535898165780108
onite,0.0028623754539412625
onith,0.0004781298297411207
onium,0.04891652369722004
onixe,0.0
onjar,0.0
onjob,0.0010053533473574452
onked,0.0
onket,0.0
onkid,0.0
onkle,0.0006062003198503494
onkus,0.00013874303095166436
onlap,0.07267573412065012
onlas,0.0
onlay,0.11356223808802078
onlee,0.0035945117557323616
onles,0.008211452924170075
onley,0.015159277012595736
onlit,8.964934307646003e-05
onlye,0.026839305710557804
onlyk,0.00017929868615292014
onmet,0.0
onmod,0.0
onmun,0.002132373660318657
onnan,0.001267897852081363
onned,0.0011334238374666713
onnew,0.0003778079458222247
onnie,0.0031740136465403797
onnoo,0.0
onnuy,0.0
onoff,0.013353483102055601
onoon,0.0005635101564806064
onorn,0.0
onown,0.00012380147377225433
onred,0.0038036935562440915
onrie,0.0
onrow,0.0
onsar,0.0
onsaw,0.0
onsay,0.0
onsea,0.0003970185193386092
onsen,0.037443542291601704
onset,25.488324262525566
onsin,0.0034088095450739747
onsus,0.0001344740146146901
ontal,0.0189864501586932
ontap,0.00023693040670207303
ontic,0.37487513159872343
ontnd,0.0
ontop,0.006939286055751709
onuen,0.0
onufa,0.0
onuld,0.0003820769621591991
onure,0.00017502966981594584
onuri,0.0
onust,0.0001536845881310743
onvie,0.0
onvst,0.0
onway,0.0007470778589705008
onwil,0.00027748606190332884
onwld,0.0
onwog,0.0
onwoh,0.0
onwry,0.0
onyes,0.0
onyie,0.0
onyli,0.0
onyly,0.0
onyms,0.003090767827969383
onymy,0.0008303236775415002
ooaas,0.0
oobit,0.0
oocke,0.0
ooden,0.006917940974066871
oodle,0.007056684005018511
oodna,0.0
oodnt,0.0
oodst,0.0
ooffs,0.0
oogly,0.0023522280016728316
oohah,0.0
oohed,0.04301887762768995
oohee,0.0
ooids,0.09515210513481998
ooile,0.0003628663886428149
oojah,0.00039488401117012176
oojar,0.0
oolde,0.001208131623363722
oolie,0.0002710825373978674
oolna,0.0
ooloo,0.002051262349916141
ooman,0.04248311607740006
oomer,0.0010565815434011355
oomph,0.07457117737426673
oonce,0.0006019313035133751
ooned,0.0003970185193386092
ooner,0.004627613709280143
oones,0.004631882725617101
oonin,0.00016008811263653572
oonis,0.0001664916371419972
oonle,0.0
oonli,0.0018548875984153257
oonly,0.021027039967766885
oonna,0.00011953245743528001
oonoo,0.0013938338340221017
oonts,0.0015816705528489718
oonuh,0.0006019313035133748
oonus,0.00035005933963189195
oonye,0.0
oonys,0.0003095036844306361
oopak,0.0
oopas,0.0
oopen,0.0008602067919003183
oopsy,0.0005400305666272474
oorde,0.0006488904832200906
oorie,0.00047599532157263365
oorne,0.0015261733404683033
oosel,0.0
oosen,0.0004631882725617107
oosie,0.0001344740146146901
oosnt,0.0
ootak,0.0
ootfa,0.0
ootid,0.010192276504526178
ootin,0.00030950368443063606
ootwi,0.0
ootyr,0.0
oouen,0.0
oouer,0.0
oowee,0.0002945621272512259
ooyah,0.0
oozed,0.7333422989062824
oozes,0.4941493135456162
oozie,0.004119600765180191
oozle,0.00014728106362561292
oozly,0.0
oozoa,0.0
opaac,0.0
opace,0.0015090972751204068
opahs,0.0005592411401436319
opake,0.10450338542096131
opals,0.22768158280801812
opamp,0.06963832899689314
opard,0.0006403524505461425
opart,0.008403558659333973
opcit,0.0312748136846737
opece,0.0
opeds,0.0009391835941343432
opell,0.0
opely,0.0002305268821966116
opens,26.392937362363323
opepe,0.0013084535072826193
opera,24.89312519777581
opere,0.6945732270420509
opery,0.007978791533804968
opese,0.0
opeyn,0.0
opgaf,0.0
ophic,0.0015432494058162038
ophio,0.0015517874384901541
opick,0.0
opier,0.0002689480292293804
opies,0.0059638158227530895
opiet,0.0
opihi,0.007370456705786127
opilu,0.0
opime,0.0012252076887116175
opine,0.32477395586799396
oping,0.07113888823933935
opinn,0.0005016094195944794
opion,0.00438214526990411
opism,0.0
opite,0.0006424869587146298
opium,9.654495709508451
oples,0.00219640890537327
opoce,0.0
opone,0.010685347891446708
opose,0.003400271512400023
opoun,0.0
oppah,0.0
oppan,0.00033725229062096893
oppas,0.0008409962183839342
oppen,0.012111199347996073
oppie,0.00019850925966930443
oppin,0.010824090922398368
oppos,0.03267718555136975
oppyn,0.00010459090025587007
oprey,0.0005891242545024519
opsat,0.00018783671882686867
opsia,0.0013938338340221024
opsin,0.1769507271675837
opsis,0.025697343840416838
opsit,0.001355412686989335
optas,0.00426474732063732
opted,4.407183050720461
opten,0.0020491278417476546
optic,12.25613672165265
optin,0.0037524653602004094
opugn,0.0
opune,0.00020918180051174016
opway,0.0
opyne,0.0003095036844306361
oquea,0.0
orace,0.005127088620706137
oracy,0.040401970613124755
orage,0.05325384429558603
orale,0.11798493901312541
orals,0.07371310509053511
orama,0.004830391985286424
orang,0.830199876067719
orans,0.028115741595312795
orant,0.029306797153328713
orary,0.014087753912015279
orate,0.12548133170085024
orbal,0.0007748264651608328
orbed,0.14485839685438032
orbic,0.010284060355771054
orbie,0.00014087753912015146
orbit,18.212110361394686
orbye,0.00013660852278317716
orbyt,0.0
orcas,0.0879652161315239
orced,0.020598003825901046
orcin,0.01424570751648324
ordel,0.0017695072716758377
order,712.3543524556112
ordie,0.004723666576862063
ordir,0.006318144178721975
ordol,0.0
ordor,0.03929202636551143
ordos,0.004155887404044471
ordre,1.6678534546598038
ordus,0.0014237169483809237
ordyr,0.0010501780188956734
oread,0.01493942267124153
orebs,0.0
oreby,0.0
oreer,0.0004695917970671721
orege,0.0
orell,0.0006104693361873237
orene,0.0005122819604369149
oreng,0.00039274950300163477
orere,0.001116347772118777
oreue,0.0
orfer,0.004068372569136494
orfes,0.0008687448245742664
orffe,0.0
orfro,0.0
orful,0.021902188316846597
orfus,0.0005955277790079131
orgal,0.00034365581512643044
organ,44.22806369808896
orgel,0.006478232291358487
orgen,0.003050212172768139
orgia,0.01742612468752918
orgic,0.0011376928538036465
orgle,0.0001259359819407415
orgne,0.0
orgol,0.0
orgue,0.0823151730095381
orgul,9.818737575040864e-05
orgun,0.0007940370386772175
orgyn,0.0
orhel,0.0
orial,0.009306455614603987
oribi,0.03368467340689565
orice,0.02190432282501532
oriel,0.23921646495052198
ories,0.053219692164890114
orium,0.007046011464176134
orkay,0.0
orken,0.0003436558151264304
orkey,0.00011526344109830579
orkin,0.0014045063748645361
orlap,0.0
orles,0.002143046201161091
orley,0.001837811533067428
orlop,0.06235752163418358
orlos,0.0007193292527801677
orlup,0.0
ormde,0.0
ormer,0.03580210551003525
ormes,0.019567036380521687
ormod,0.0004589192562247364
ornal,0.001844215057572891
ornay,0.00019424024333233013
orned,0.002394918165042568
ornee,0.028248081101759023
ornel,0.0002710825373978672
ornes,0.010674675350604282
ornis,0.009144232993798936
ornow,0.0
ornun,0.0
ornyd,0.0
orobe,0.0004930713869205303
orobi,0.000636083434209169
oroby,0.0
oroni,0.0005357615502902735
orowe,0.0
orped,0.0002924276190827388
orpen,0.0008345926938784734
orpid,0.0
orpit,0.0001515500799625872
orpud,0.0
orpyn,0.0
orrae,0.00011953245743528008
orras,0.00135114367065236
orray,0.001082195641422982
orrel,0.00045891925622473627
orrho,0.00011739794926679291
orrie,0.00094772162680829
orris,0.1493173844183489
orsle,0.0
orten,0.017564867718480915
ortet,0.00499474911425992
orthe,0.10591216081216392
ortho,0.9961621551839307
orual,0.0
orval,0.0004461122072138133
oryal,0.0
oryel,0.0
orzat,0.0
osare,0.0024248012794013955
osars,0.006066272214840474
osaye,0.0
osear,0.0
oseer,0.0
osele,0.000619007368861272
osell,0.0
osere,0.0001344740146146901
osete,0.0
osetr,0.00045251573171927487
oseye,0.0
oseys,0.0
oshis,0.0032295108589210568
oside,0.002209215954384193
osier,0.23716093358426685
osile,0.0
osill,0.0
osite,0.007940370386772198
osity,0.036480879107614016
osken,0.0
osker,0.0
oskin,0.00011526344109830575
oslar,0.0
oslet,0.0
oslin,0.0013490091624838727
oslpe,0.0
osmic,0.23723137235382952
osmio,0.0030395396319257
osone,0.0033298327428399398
osors,0.0
ossed,0.002900796600974026
osses,0.03139861515844599
osset,0.0010245639208738275
ossey,0.00801934718900621
ossia,0.08305798185217007
ossil,0.0030950368443063707
ossum,0.0018057939105401198
ostay,0.0
osted,0.002298865297460646
ostel,0.010185872980020667
osteo,0.21910512898703577
ostes,0.0024632224264341616
ostia,0.23514809238138548
ostir,0.00013874303095166436
ostur,0.00038634597849617315
ostyr,0.0
osute,0.0
osyar,0.0
osyer,0.0
osyll,0.0
osyre,0.0
oszer,0.0
otake,0.00029242761908273874
otaku,0.027507406767293886
otamy,0.0
otary,0.0021814673481938577
otene,0.0004183636010234807
otere,0.00019210573516384295
otewi,0.0
other,2779.8325587932422
othre,0.01244418262228006
othyl,0.0013660852278317705
otick,9.605286758192147e-05
otire,0.0004354396663713779
otium,0.14381675686815742
otoba,0.0009413181023028287
otour,0.0005336270421217865
ottar,0.010051398965405986
otter,2.1437911445118747
ottir,0.00012593598194074145
ottos,0.008324581857099878
otuyn,0.0
otwin,0.0
otwyn,0.0
otyre,0.0
ouale,0.000367135404979789
ouall,0.00021985434135417581
ouant,0.0004525157317192749
ouaye,0.0
oubit,0.0007534813834759617
oubut,0.0
ouche,0.0032038967608992016
ouder,0.008567915788307425
oudir,0.0
oudur,0.0
oudyr,0.0
oueds,0.008305371283583482
oueen,0.0012614943275758978
ouene,0.0
oueno,0.0
ouens,0.0020640693989270684
ouere,0.0018186009595510422
ouert,0.0002774860619033289
ouese,0.0
ouffs,9.178385124494718e-05
ouges,0.0
oughe,0.0008367272020469594
oughs,0.0037994245399071216
ought,120.76407291751359
ougle,0.0
ougly,0.006313875162384979
ougne,0.0
ouhet,0.0
ouhte,0.00048026433790960795
ouhyt,0.0
ouine,0.00047172630523565923
ouire,0.00030310015992517466
ouise,0.005733288940556478
ouitt,8.751483490797289e-05
oukaz,0.004465391088475109
oukie,0.0
oulde,0.010442013960239136
ouler,0.002256175134090915
oulie,0.0005016094195944791
oulke,0.00012807049010922863
ouman,0.0004567847480562493
oumar,0.0
oumas,0.0002027782760062787
oumer,0.002102490545959837
ounar,0.0
ounce,10.262736619167868
ouncy,0.0
ounds,0.033712422013086184
oundy,0.00019424024333233007
ouner,0.0017567002226649157
ounes,0.0006019313035133752
oungs,0.0
ounly,0.0025037780816354153
ounze,0.0008431307265524217
oupas,0.00024973745571299597
ouphe,0.0008836863817536767
oupon,0.0009776047411671116
ourel,0.0
ouren,0.0005784517136600163
ourez,0.0
ouric,0.0
ourie,0.0029242761908273925
ouris,0.0016606473550829916
ourns,0.0005336270421217864
ourun,0.00014728106362561292
ourys,0.0
ousel,0.02999624329175001
ousen,0.0007577503998129361
ouser,0.000621141877029759
ouses,0.025221348518844135
ousey,0.0
ousia,0.26272166890190235
ousil,0.0
ousle,0.0
ousts,0.07326058935881587
ousyl,0.0
outbe,0.00012166696560376715
outby,0.012002339431403235
outdo,0.9580761259336231
outed,0.11969681456425335
outen,0.10577128327304268
outer,56.70615938614999
outgo,0.285810643760428
outie,0.006996917776300863
outir,0.0001280704901092286
outis,0.0028687789784467344
outly,0.002969100862365618
outof,0.5814037384570331
outow,0.0
outro,0.11064863443803552
outta,0.7888288387461039
ouuen,0.0
ouuer,0.0001707606534789715
ouure,0.0010074878555259316
ouwer,0.00033298327428399473
ouwle,0.0
ouyer,0.0004717263052356594
ouyle,0.0
ouyre,0.0
ouyth,0.0
ouyur,0.0
ouzel,0.06449202980267038
ouzen,0.0
ouzey,0.0
ouzle,0.0008025750713511658
ouzos,0.0020213792355573256
ovali,0.012121871888838537
ovals,0.6268516863804608
ovant,0.0006638320403995022
ovary,6.281044292245457
ovate,1.5060918876191798
ovato,0.05230398816060911
ovell,0.0018164664513825543
ovens,2.74790178086528
overs,0.9053857917945151
overt,10.9605308190361
ovest,0.024975880079468108
ovils,0.0015795360446804825
ovine,0.3401893738608073
ovire,0.00013233950644620294
ovism,0.003918956997342396
ovist,0.006909402941392884
ovoid,1.3416002846310555
ovola,0.0019039812862905283
ovoli,0.002508047097972395
ovolo,0.08615942222098286
ovone,0.0
ovore,0.0
ovrez,0.00045038122355078766
ovuen,0.0
ovuer,0.0
ovule,0.7530139261870638
ovver,0.004130273306022631
ovyer,0.0
ovyne,0.0
oward,0.029515978953840498
oware,0.00293708323983831
owari,0.004386414286241081
owcen,0.0
owche,0.001193190066184313
owder,0.005058784359314559
owdir,0.0
owdyr,0.0
owede,0.0
oweht,0.0
owele,0.00018143319432140727
owell,0.008051364811533547
owene,0.017692938208589998
owenn,0.0
owere,0.0029178726663219275
owers,0.04629961668265468
owgel,0.0
owght,0.006698086632712659
owgie,0.0
owhar,0.0
owhen,0.000341521306957943
owies,0.002377842099694678
owiht,0.0005080129440999404
owill,0.0004098255683495321
owine,0.001338336621641435
owing,42.39984891374709
owist,0.00021345081684871444
owith,0.0035219384780037963
